,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,812366029,Central Park,2020-10-15,92.8,,85.36,99.1,0.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-19,327.3,,301.16,99.1,3.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-16,441,,405.74,99.1,4.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-17,300.7,,276.66,99.1,3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-20,394.4,,362.8,99.1,4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-21,480.8,,442.35,99.1,4.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-26,578.6,,532.32,99.1,5.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-23,202.8,,186.58,99.1,2.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-24,246.2,,226.49,99.1,2.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-25,414.9,,381.71,99.1,4.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-27,424.4,,390.47,99.1,4.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-28,566.5,,521.17,99.1,5.7,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-29,436.1,,401.21,99.1,4.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-02,564.8,,519.63,99.1,5.7,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-30,495.4,,455.72,99.1,5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-10-31,326.4,,300.31,99.1,3.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-01,475,,436.96,99.1,4.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-03,563.4,,518.37,99.1,5.7,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-11-05,526.9,,484.74,99.1,5.3,-37.8725912,144.7157836,2016-07-25
