,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1408949,Chirnside Park - Functions Room,2018-10-22,256.8,18.8,236.23,62.0,4.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-23,160.2,19.1,147.42,62.0,2.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-26,220.3,19.7,202.71,62.0,3.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-15,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-17,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-28,157.4,14.2,144.78,62.0,2.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-29,150.8,14.3,138.71,62.0,2.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-09-30,225.1,14.5,207.05,62.0,3.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-01,239.3,14.7,220.14,62.0,3.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-03,98.8,15.1,90.91,62.0,1.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-02,176.7,14.9,162.52,62.0,2.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-04,192.4,15.2,177.04,62.0,3.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-05,248.7,15.4,228.83,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-06,245.7,15.7,226.04,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-07,201.7,15.9,185.57,62.0,3.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-08,208,16.1,191.34,62.0,3.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-11,256.4,16.6,235.88,62.0,4.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-09,80.2,16.3,73.78,62.0,1.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-10,213.5,16.4,196.45,62.0,3.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-12,274.2,16.9,252.26,62.0,4.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-13,247.6,17.1,227.75,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-14,226.7,17.4,208.56,62.0,3.7,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-15,200.2,17.6,184.22,62.0,3.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-16,57.5,17.8,52.92,62.0,0.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-18,132.6,18.1,121.97,62.0,2.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-17,204.2,17.9,187.82,62.0,3.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-25,280.8,19.5,258.3,62.0,4.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-27,186.6,20.0,171.69,62.0,3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-28,245.2,20.1,225.54,62.0,4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-29,242.8,20.4,223.41,62.0,3.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-30,259.3,20.6,238.55,62.0,4.2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-10-31,188.8,20.9,173.69,62.0,3.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-01,166,21.1,152.67,62.0,2.7,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-02,168.6,21.2,155.11,62.0,2.7,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-03,229.5,21.4,211.14,62.0,3.7,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-04,231.8,21.6,213.25,62.0,3.7,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-05,176.9,21.9,162.73,62.0,2.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-07,221.6,22.2,203.83,62.0,3.6,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-06,122.9,22.1,113.03,62.0,2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-12-16,0,23.7,0.0,62.0,0,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-15,186.7,40.1,171.73,62.0,3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-16,217.9,40.3,200.46,62.0,3.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-17,252.9,40.5,232.64,62.0,4.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-18,206.5,40.7,189.97,62.0,3.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-19,130.9,40.9,120.46,62.0,2.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-03-20,114.1,41.1,104.99,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-12,205.7,44.6,189.26,62.0,3.3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2019-04-13,126,44.8,115.88,62.0,2,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2018-11-08,206.9,22.4,190.35,62.0,3.3,-37.906635,144.6518397,2018-04-20
