,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,9386988,Saltwater Reserve - Soccer,2018-08-19,46.5,,42.75,16.0,2.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-11,37.1,,34.16,16.0,2.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-14,71.2,,65.5,16.0,4.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-15,63.2,,58.12,16.0,4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-18,52.4,,48.23,16.0,3.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-16,49.8,,45.77,16.0,3.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-17,73,,67.11,16.0,4.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-21,35.9,,32.98,16.0,2.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-20,26.5,,24.35,16.0,1.7000000000000002,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-24,77.8,,71.55,16.0,4.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-25,79.2,,72.83,16.0,5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-22,42.3,,38.89,16.0,2.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-23,75.7,,69.69,16.0,4.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-26,69.8,,64.26,16.0,4.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-27,77.4,,71.21,16.0,4.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-28,72,,66.23,16.0,4.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-29,84.2,,77.47,16.0,5.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-30,12.2,,11.25,16.0,0.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-08-31,20.6,,18.91,16.0,1.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-01,42.7,,39.29,16.0,2.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-02,76.4,,70.33,16.0,4.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-03,83.6,,76.91,16.0,5.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-04,84.8,,78.01,16.0,5.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-09,34.8,,31.98,16.0,2.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-05,78.7,,72.37,16.0,4.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-06,59,,54.24,16.0,3.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-07,64,,58.92,16.0,4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-08,81,,74.54,16.0,5.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-10,35.4,,32.54,16.0,2.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-11,86.2,,79.32,16.0,5.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-12,83.2,,76.51,16.0,5.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-13,88.6,,81.48,16.0,5.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-14,67.9,,62.49,16.0,4.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-15,52.6,,48.39,16.0,3.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-16,74.9,,68.93,16.0,4.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-17,89.7,,82.52,16.0,5.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-18,45.4,,41.76,16.0,2.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-19,79.1,,72.78,16.0,5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-20,74.4,,68.49,16.0,4.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-25,76.3,,70.17,16.0,4.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-26,102.8,,94.54,16.0,6.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-27,99,,91.04,16.0,6.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-28,48.4,,44.49,16.0,3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-29,62.8,,57.79,16.0,3.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-09-30,83.2,,76.53,16.0,5.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-01,99.3,,91.39,16.0,6.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-03,32.2,,29.62,16.0,2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-05,107.4,,98.83,16.0,6.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-02,60.2,,55.4,16.0,3.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-04,53.7,,49.42,16.0,3.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-06,104.4,,96.09,16.0,6.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-08,89.7,,82.52,16.0,5.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-07,81.5,,74.99,16.0,5.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-11,110.1,,101.33,16.0,6.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-09,24.2,,22.23,16.0,1.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-10,90.5,,83.23,16.0,5.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-12,109.6,,100.83,16.0,6.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-13,106.9,,98.37,16.0,6.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-14,93.9,,86.41,16.0,5.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2018-10-15,70.6,,64.97,16.0,4.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-16,90.3,,83.06,16.0,5.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-17,90.9,,83.59,16.0,5.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-19,48.9,,45.02,16.0,3.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-18,89.4,,82.24,16.0,5.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-20,40,,36.76,16.0,2.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-21,59.1,,54.36,16.0,3.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-13,44.3,,40.76,16.0,2.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-14,74.6,,68.64,16.0,4.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-16,73.8,,67.93,16.0,4.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-17,59.9,,55.07,16.0,3.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-18,65.3,,60.12,16.0,4.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-29,61.4,,56.53,16.0,3.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-12,29.3,,26.99,16.0,1.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-29,5.9,,5.46,16.0,0.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-30,48.2,,44.36,16.0,3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-07-03,27.9,,25.65,16.0,1.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-07-04,43.7,,40.19,16.0,2.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-07-01,36.5,,33.62,16.0,2.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-07-13,43.4,,39.97,16.0,2.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-07-23,45.1,,41.54,16.0,2.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-08-16,29.1,,26.81,16.0,1.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-08-18,44.7,,41.15,16.0,2.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-08-20,38,,34.92,16.0,2.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-07,110.2,,101.37,16.0,6.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-08,105.4,,97.01,16.0,6.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-09,119,,109.49,16.0,7.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-08-19,64,,58.84,16.0,4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-08-21,52.1,,47.96,16.0,3.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-09-13,52.3,,48.09,16.0,3.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-09-14,90.7,,83.41,16.0,5.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-09-15,20.7,,19.01,16.0,1.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-09-17,97.7,,89.85,16.0,6.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-09-16,82.5,,75.94,16.0,5.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-29,113.3,,104.22,16.0,7.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-23,101,,92.96,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-02-20,72.4,,66.61,16.0,4.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-29,113.3,,104.22,16.0,7.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-29,113.3,,104.22,16.0,7.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-30,50.1,,46.06,16.0,3.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-29,113.3,,104.22,16.0,7.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-29,113.3,,104.22,16.0,7.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-01-29,113.3,,104.22,16.0,7.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-15,57.5,,52.93,16.0,3.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-23,42.3,,38.88,16.0,2.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-24,41.6,,38.29,16.0,2.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-02-21,66.9,,61.57,16.0,4.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-02-23,101.6,,93.51,16.0,6.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-02-22,89.5,,82.38,16.0,5.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-02-24,105.9,,97.44,16.0,6.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-02-25,100.9,,92.85,16.0,6.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-02-27,103.5,,95.2,16.0,6.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-02-27,103.5,,95.2,16.0,6.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-02-28,87.9,,80.89,16.0,5.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-01,85.6,,78.75,16.0,5.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-02,97.4,,89.59,16.0,6.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-03,66.5,,61.14,16.0,4.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-05,64.9,,59.74,16.0,4.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-04,91.2,,83.87,16.0,5.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-06,76.2,,70.07,16.0,4.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-07,98.7,,90.79,16.0,6.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-08,49.5,,45.51,16.0,3.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-09,96.7,,88.93,16.0,6.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-10,40,,36.76,16.0,2.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-11,60.2,,55.41,16.0,3.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-12,61.7,,56.75,16.0,3.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-13,34.1,,31.36,16.0,2.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-14,97,,89.28,16.0,6.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-15,79.3,,72.94,16.0,5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-22,73,,67.13,16.0,4.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-23,62.7,,57.66,16.0,3.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-26,72,,66.22,16.0,4.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-24,83.2,,76.57,16.0,5.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-25,78.9,,72.59,16.0,5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-27,93.1,,85.66,16.0,5.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-28,87.2,,80.21,16.0,5.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-29,32.3,,29.7,16.0,2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-30,51,,46.92,16.0,3.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-02,86.9,,79.97,16.0,5.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-03-31,50.8,,46.75,16.0,3.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-01,36.6,,33.72,16.0,2.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-03,46.3,,42.58,16.0,2.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-05,68.4,,62.91,16.0,4.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-04,71.6,,65.89,16.0,4.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-06,54.3,,49.97,16.0,3.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-07,81.4,,74.87,16.0,5.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-08,43.5,,40.03,16.0,2.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-10,36.9,,33.98,16.0,2.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-09,65.7,,60.48,16.0,4.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-11,47.4,,43.6,16.0,3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-12,81.7,,75.16,16.0,5.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-19,76,,69.89,16.0,4.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-20,73.3,,67.47,16.0,4.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-21,27.6,,25.43,16.0,1.7000000000000002,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-22,18.6,,17.09,16.0,1.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-25,50.5,,46.5,16.0,3.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-26,48.4,,44.54,16.0,3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-05,39.9,,36.73,16.0,2.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-27,37.4,,34.39,16.0,2.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-28,28.5,,26.24,16.0,1.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-04-30,62.4,,57.43,16.0,3.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-01,37,,34.06,16.0,2.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-02,32.3,,29.7,16.0,2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-03,66.9,,61.59,16.0,4.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-04,39.2,,36.07,16.0,2.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-06,53,,48.8,16.0,3.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-19,55.2,,50.82,16.0,3.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-07,67.4,,62.05,16.0,4.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-08,48.5,,44.61,16.0,3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-09,24.4,,22.48,16.0,1.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-14,59.7,,54.96,16.0,3.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-10,9.5,,8.73,16.0,0.6000000000000001,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-11,36.1,,33.2,16.0,2.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-13,41.5,,38.16,16.0,2.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-15,36.2,,33.26,16.0,2.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-17,60.7,,55.81,16.0,3.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-16,40.2,,36.95,16.0,2.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-18,59.5,,54.7,16.0,3.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-20,21.4,,19.68,16.0,1.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-21,31.6,,29.11,16.0,2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-22,59.5,,54.73,16.0,3.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-23,58.2,,53.54,16.0,3.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-24,19.8,,18.22,16.0,1.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-25,41.4,,38.04,16.0,2.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-26,41.9,,38.57,16.0,2.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-27,41.9,,38.52,16.0,2.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-28,13.2,,12.18,16.0,0.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-30,38.6,,35.52,16.0,2.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-31,20.8,,19.13,16.0,1.3,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-05-29,43.1,,39.69,16.0,2.7,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-03,6.3,,5.83,16.0,0.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-01,13.8,,12.7,16.0,0.9,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-02,26,,23.88,16.0,1.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-04,45,,41.36,16.0,2.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-05,21.7,,19.98,16.0,1.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-06,32,,29.45,16.0,2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-07,37.5,,34.47,16.0,2.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-07-05,44.1,,40.61,16.0,2.8,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-07-06,50.4,,46.39,16.0,3.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-07-12,34.4,,31.66,16.0,2.2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-07-07,17.7,,16.25,16.0,1.1,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-07-08,38.8,,35.74,16.0,2.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-07-09,32.3,,29.71,16.0,2,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-08,53.4,,49.13,16.0,3.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-09,42,,38.67,16.0,2.6,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-10,39.8,,36.59,16.0,2.5,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-11,53.9,,49.55,16.0,3.4,-37.907358,144.7558417,2017-09-18
0,9386988,Saltwater Reserve - Soccer,2019-06-16,33.4,,30.76,16.0,2.1,-37.907358,144.7558417,2017-09-18
