,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-11,121.5,49.1,111.75,27.3,4.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-12,146.1,49.2,134.41,27.3,5.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-15,140.3,49.6,129.09,27.3,5.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-13,127.5,49.4,117.32,27.3,4.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-16,76.6,49.8,70.45,27.3,2.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-17,119.4,49.8,109.84,27.3,4.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-24,168.5,50.8,155.0,27.3,6.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-18,152.8,50.0,140.61,27.3,5.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-19,120.7,50.1,111.08,27.3,4.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-20,84.3,50.2,77.51,27.3,3.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-21,128.1,50.3,117.83,27.3,4.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-22,154.8,50.4,142.46,27.3,5.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-23,166.9,50.6,153.58,27.3,6.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-25,80.4,50.9,73.99,27.3,3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-26,132.9,51,122.27,27.3,4.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-27,83.8,51.1,77.05,27.3,3.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-29,177,51.4,162.84,27.3,6.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-28,178,51.2,163.78,27.3,6.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-30,172.9,51.6,159.08,27.3,6.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-01,146.4,51.9,134.68,27.3,5.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-31,155.2,51.8,142.8,27.3,5.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-02,27,52.1,24.81,27.3,1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-03,52.5,52.1,48.3,27.3,1.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-04,95.5,52.1,87.88,27.3,3.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-05,169.3,52.2,155.76,27.3,6.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-06,143.6,52.4,132.08,27.3,5.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-07,108,52.5,99.32,27.3,4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-08,105.3,52.6,96.84,27.3,3.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-09,88.5,52.8,81.39,27.3,3.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-10,91.4,52.8,84.09,27.3,3.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-11,172.3,52.9,158.48,27.3,6.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-13,93.2,53.2,85.74,27.3,3.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-12,133,53.1,122.34,27.3,4.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-14,129,53.3,118.71,27.3,4.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-15,87.6,53.5,80.56,27.3,3.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-18,183.6,53.8,168.87,27.3,6.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-16,127.8,53.5,117.55,27.3,4.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-17,161,53.7,148.14,27.3,5.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-21,125.8,54.4,115.77,27.3,4.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-29,138.9,55.6,127.79,27.3,5.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-11-30,128.5,55.7,118.24,27.3,4.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-01,84,55.9,77.28,27.3,3.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-02,139.9,56.0,128.71,27.3,5.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-03,145.1,56.1,133.46,27.3,5.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-04,148.4,56.2,136.53,27.3,5.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-05,144.4,56.4,132.86,27.3,5.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-06,130.9,56.5,120.44,27.3,4.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-07,195.7,56.7,180.07,27.3,7.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-09,149.1,57.0,137.14,27.3,5.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-08,182.4,56.9,167.8,27.3,6.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-10,160.5,57.2,147.65,27.3,5.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-11,95.3,57.4,87.67,27.3,3.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-15,106.2,57.8,97.68,27.3,3.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-12,112.6,57.4,103.63,27.3,4.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-13,133,57.6,122.34,27.3,4.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-14,66.6,57.7,61.3,27.3,2.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-16,149,57.9,137.1,27.3,5.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-17,161.6,58.0,148.67,27.3,5.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-18,168,58.2,154.6,27.3,6.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-19,186.2,58.3,171.3,27.3,6.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-20,179.2,58.5,164.87,27.3,6.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-21,156.9,58.7,144.38,27.3,5.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-22,194.2,58.9,178.69,27.3,7.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-23,159.5,59.1,146.69,27.3,5.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2020-01-06,16.4,61.3,15.09,27.3,0.6000000000000001,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-24,188.1,59.2,173.02,27.3,6.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-25,176.9,59.4,162.76,27.3,6.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-26,157.5,59.6,144.89,27.3,5.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-27,186.7,59.7,171.74,27.3,6.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-28,137.4,59.9,126.38,27.3,5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-29,180.2,60.1,165.79,27.3,6.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-12-31,179.6,60.4,165.22,27.3,6.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2020-01-04,142.8,61.1,131.35,27.3,5.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2020-01-05,51.1,61.3,47.02,27.3,1.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2020-01-07,65.5,61.3,60.25,27.3,2.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2020-01-08,164.5,61.4,151.35,27.3,6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2020-01-09,164.4,61.6,151.26,27.3,6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2020-01-10,55.5,61.7,51.04,27.3,2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2020-01-11,116.1,61.8,106.82,27.3,4.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2020-01-12,136,61.9,125.09,27.3,5,-37.90219,144.625599,2017-12-06
