,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,541308,Wyndham CC Soccer,2019-03-07,98.7,42.4,90.79,16.0,6.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-08,49.5,42.4,45.51,16.0,3.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-09,96.7,42.5,88.94,16.0,6.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-10,40,42.6,36.76,16.0,2.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-11,60.2,42.6,55.41,16.0,3.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-12,61.7,42.7,56.75,16.0,3.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-13,34,42.7,31.31,16.0,2.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-14,97,42.8,89.28,16.0,6.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-21,59.1,43.3,54.36,16.0,3.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-22,73,43.4,67.13,16.0,4.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-23,62.7,43.5,57.67,16.0,3.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-24,83.2,43.5,76.57,16.0,5.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-25,78.9,43.6,72.59,16.0,5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-26,72,43.7,66.22,16.0,4.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-27,93.1,43.8,85.66,16.0,5.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-28,87.2,43.9,80.21,16.0,5.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-29,32.3,43.9,29.7,16.0,2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-30,51,44.0,46.92,16.0,3.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-03-31,50.8,44,46.75,16.0,3.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-01,36.7,44.0,33.72,16.0,2.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-02,86.9,44.1,79.97,16.0,5.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-03,46.3,44.2,42.59,16.0,2.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-04,71.6,44.3,65.89,16.0,4.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-05,68.4,44.3,62.91,16.0,4.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-06,54.3,44.4,49.97,16.0,3.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-07,81.4,44.5,74.87,16.0,5.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-08,43.5,44.5,40.03,16.0,2.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-10,36.9,44.6,33.98,16.0,2.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-09,65.7,44.6,60.48,16.0,4.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-11,47.4,44.6,43.6,16.0,3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-18,65.3,45.1,60.11,16.0,4.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-19,76,45.2,69.88,16.0,4.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-20,73.3,45.3,67.47,16.0,4.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-21,27.6,45.3,25.43,16.0,1.7000000000000002,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-22,18.6,45.3,17.08,16.0,1.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-24,41.6,45.4,38.29,16.0,2.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-25,50.6,45.4,46.51,16.0,3.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-26,48.4,45.5,44.54,16.0,3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-27,37.4,45.5,34.39,16.0,2.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-04-28,28.5,45.5,26.24,16.0,1.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-01,37,45.7,34.06,16.0,2.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-02,32.3,45.7,29.7,16.0,2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-03,67,45.8,61.59,16.0,4.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-04,39.2,45.8,36.07,16.0,2.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-05,39.9,45.9,36.73,16.0,2.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-06,53.1,45.9,48.81,16.0,3.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-07,67.5,46,62.05,16.0,4.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-08,48.5,46.1,44.61,16.0,3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-09,24.4,46.1,22.48,16.0,1.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-14,59.7,46.3,54.96,16.0,3.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-10,9.5,46.1,8.73,16.0,0.6000000000000001,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-12,29.3,46.2,26.98,16.0,1.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-13,41.5,46.2,38.16,16.0,2.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-15,36.2,46.3,33.27,16.0,2.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-16,40.2,46.3,36.95,16.0,2.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-17,60.7,46.4,55.82,16.0,3.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-18,59.5,46.5,54.69,16.0,3.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-19,55.2,46.5,50.82,16.0,3.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-20,21.4,46.5,19.69,16.0,1.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-21,31.6,46.6,29.11,16.0,2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-22,59.5,46.6,54.73,16.0,3.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-23,58.2,46.7,53.54,16.0,3.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-24,19.8,46.7,18.22,16.0,1.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-25,41.4,46.7,38.04,16.0,2.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-26,41.9,46.8,38.57,16.0,2.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-27,41.9,46.8,38.53,16.0,2.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-28,13.2,46.8,12.18,16.0,0.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-30,38.6,46.9,35.52,16.0,2.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-29,43.1,46.9,39.69,16.0,2.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-05-31,20.8,46.9,19.13,16.0,1.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-01,13.8,47.0,12.71,16.0,0.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-02,26,47.0,23.87,16.0,1.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-03,6.3,47.0,5.82,16.0,0.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-04,45,47.0,41.36,16.0,2.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-05,21.7,47.1,19.98,16.0,1.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-06,32,47.1,29.46,16.0,2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-04,43.7,48.1,40.19,16.0,2.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-05,44.1,48.2,40.61,16.0,2.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-06,50.4,48.2,46.39,16.0,3.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-07,17.7,48.2,16.26,16.0,1.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-08,38.9,48.3,35.74,16.0,2.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-07,37.5,47.1,34.46,16.0,2.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-08,53.4,47.2,49.14,16.0,3.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-09,42,47.2,38.67,16.0,2.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-10,39.8,47.3,36.59,16.0,2.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-11,53.9,47.3,49.55,16.0,3.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-12,2.2,47.3,1.98,16.0,0.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-13,51.3,47.4,47.15,16.0,3.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-14,39.9,47.4,36.66,16.0,2.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-15,24.6,47.4,22.6,16.0,1.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-16,33.4,47.5,30.76,16.0,2.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-17,50.1,47.5,46.1,16.0,3.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-18,24.3,47.5,22.35,16.0,1.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-19,27.5,47.6,25.31,16.0,1.7000000000000002,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-02,31.4,48.1,28.88,16.0,2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-20,18.2,47.6,16.72,16.0,1.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-21,41.9,47.6,38.5,16.0,2.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-22,36.6,47.7,33.71,16.0,2.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-26,52.4,47.8,48.18,16.0,3.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-23,20.9,47.7,19.21,16.0,1.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-24,52.7,47.7,48.46,16.0,3.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-25,48.2,47.8,44.33,16.0,3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-06-27,54,47.9,49.68,16.0,3.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-11,22.7,48.4,20.91,16.0,1.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-13,43.5,48.5,39.97,16.0,2.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-14,13,48.5,11.92,16.0,0.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-15,34.2,48.5,31.47,16.0,2.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-16,31.2,48.5,28.69,16.0,2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-17,22.3,48.6,20.5,16.0,1.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-18,34.4,48.6,31.66,16.0,2.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-19,49,48.6,45.03,16.0,3.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-20,59.9,48.7,55.06,16.0,3.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-21,46.7,48.7,42.98,16.0,2.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-23,45.2,48.8,41.54,16.0,2.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-24,45.1,48.9,41.46,16.0,2.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-18,118.3,56.4,108.86,16.0,7.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-19,111,56.5,102.08,16.0,7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-20,113.3,56.6,104.19,16.0,7.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-21,75.1,56.7,69.07,16.0,4.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-22,111,56.8,102.08,16.0,7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-23,96,56.9,88.29,16.0,6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-24,122.2,57.0,112.45,16.0,7.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-26,93.8,57.2,86.26,16.0,5.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-27,121,57.3,111.36,16.0,7.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-28,117.2,57.4,107.78,16.0,7.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-25,19.1,48.9,17.55,16.0,1.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-26,15.4,48.9,14.19,16.0,1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-27,35.2,49.0,32.4,16.0,2.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-28,51.1,49.0,47.0,16.0,3.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-29,38.8,49.1,35.7,16.0,2.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-30,45.9,49.1,42.21,16.0,2.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-04,23.6,49.3,21.75,16.0,1.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-07-31,61.9,49.2,56.91,16.0,3.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-01,35.1,49.2,32.26,16.0,2.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-02,28.8,49.2,26.51,16.0,1.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-03,22.2,49.2,20.43,16.0,1.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-05,58.4,49.3,53.75,16.0,3.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-06,13.7,49.3,12.64,16.0,0.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-07,26.3,49.4,24.16,16.0,1.7000000000000002,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-08,40.9,49.4,37.64,16.0,2.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-09,23.5,49.4,21.61,16.0,1.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-10,35.1,49.5,32.27,16.0,2.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-11,52.6,49.5,48.37,16.0,3.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-12,42.2,49.6,38.79,16.0,2.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-13,31.9,49.6,29.35,16.0,2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-14,25.8,49.6,23.76,16.0,1.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-21,52.1,50.0,47.96,16.0,3.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-22,53.7,50.0,49.37,16.0,3.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-23,78.9,50.1,72.59,16.0,5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-24,63,50.2,57.91,16.0,4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-25,60.4,50.2,55.6,16.0,3.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-26,55.4,50.3,50.97,16.0,3.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-27,60.1,50.3,55.29,16.0,3.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-28,16.3,50.3,14.96,16.0,1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-29,76.9,50.4,70.78,16.0,4.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-30,83.9,50.5,77.22,16.0,5.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-08-31,84.5,50.6,77.78,16.0,5.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-01,42,50.6,38.61,16.0,2.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-02,69.9,50.7,64.33,16.0,4.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-03,84.5,50.8,77.72,16.0,5.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-04,72,50.9,66.22,16.0,4.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-05,76.6,50.9,70.44,16.0,4.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-06,61.4,51.0,56.47,16.0,3.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-07,57.3,51.1,52.69,16.0,3.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-08,34.8,51.1,32.02,16.0,2.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-09,64.3,51.2,59.17,16.0,4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-10,64.1,51.2,58.98,16.0,4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-11,87.4,51.3,80.43,16.0,5.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-17,97.7,51.7,89.86,16.0,6.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-18,89.1,51.8,81.94,16.0,5.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-19,90,51.9,82.79,16.0,5.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-20,47.7,51.9,43.89,16.0,3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-21,43.3,52.0,39.87,16.0,2.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-22,78.4,52.1,72.11,16.0,4.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-23,57.7,52.1,53.08,16.0,3.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-09-24,55.9,52.2,51.45,16.0,3.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-12-30,75.3,60.4,69.27,16.0,4.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2020-01-01,126.2,60.7,116.07,16.0,7.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2020-01-02,123.6,60.8,113.67,16.0,7.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2020-01-03,114.2,60.9,105.02,16.0,7.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-04,37.2,52.9,34.26,16.0,2.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-05,73.5,52.9,67.66,16.0,4.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-14,69.8,53.6,64.17,16.0,4.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-07,53.4,53.0,49.13,16.0,3.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-08,70.1,53.1,64.52,16.0,4.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-09,85.6,53.2,78.77,16.0,5.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-10,84,53.3,77.26,16.0,5.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-11,91,53.4,83.76,16.0,5.7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-12,104.2,53.5,95.85,16.0,6.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-15,100,53.7,91.98,16.0,6.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-13,81.2,53.6,74.72,16.0,5.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-16,35.9,53.8,33.01,16.0,2.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-17,67.8,53.8,62.4,16.0,4.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-24,108.5,54.5,99.81,16.0,6.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-18,93.8,53.9,86.26,16.0,5.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-19,78.2,54,71.96,16.0,4.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-20,50.6,54.1,46.59,16.0,3.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-21,81,54.1,74.53,16.0,5.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-22,100.2,54.2,92.18,16.0,6.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-23,110.2,54.4,101.37,16.0,6.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-25,44.3,54.5,40.73,16.0,2.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-26,80.8,54.6,74.3,16.0,5.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-27,46.7,54.6,42.96,16.0,2.9,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-29,112.2,54.9,103.26,16.0,7,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-28,115.6,54.7,106.31,16.0,7.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-30,113.8,55.0,104.69,16.0,7.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-01,92.9,55.2,85.49,16.0,5.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-10-31,100.5,55.1,92.5,16.0,6.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-02,15.5,55.2,14.29,16.0,1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-03,33.9,55.2,31.14,16.0,2.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-04,57.4,55.3,52.8,16.0,3.6,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-05,113.9,55.4,104.74,16.0,7.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-06,85.6,55.5,78.76,16.0,5.4,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-07,52.3,55.5,48.11,16.0,3.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-08,60.8,55.6,55.94,16.0,3.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-09,50,55.6,46.04,16.0,3.1,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-10,55.4,55.7,51.0,16.0,3.5,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-11,107.6,55.8,99.01,16.0,6.8,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-12,82.2,55.9,75.58,16.0,5.2,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-13,52.5,55.9,48.31,16.0,3.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-14,84.2,56.0,77.47,16.0,5.3,-37.907423,144.7569655,2017-08-18
0,541308,Wyndham CC Soccer,2019-11-15,55.6,56.1,51.12,16.0,3.5,-37.907423,144.7569655,2017-08-18
