,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1351535955,Featherbrook Community Centre,2019-04-16,169.3,,155.75,55.1,3.1,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-04-17,126.1,,115.99,55.1,2.3,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-04-18,140.6,,129.37,55.1,2.6,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-04-29,132.2,,121.62,55.1,2.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-05-12,71.6,,65.87,55.1,1.3,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-06-28,113.2,,104.19,55.1,2.1,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-06-29,12.4,,11.37,55.1,0.2,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-06-30,116.4,,107.07,55.1,2.1,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-07-03,59.7,,54.88,55.1,1.1,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-07-04,103.6,,95.3,55.1,1.9,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-22,21.1,,19.45,55.1,0.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-28,37.7,,34.72,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-28,37.7,,34.72,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-28,37.7,,34.72,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-28,37.7,,34.72,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-28,37.7,,34.72,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-30,30,,27.6,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-28,37.7,,34.72,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-04,258.9,,238.23,55.1,4.7,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-11-29,26.4,,24.27,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-01,35,,32.17,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-02,27.3,,25.13,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-06,243.2,,223.72,55.1,4.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-03,100.3,,92.25,55.1,1.8,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-05,265.8,,244.55,55.1,4.8,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-07,196,,180.28,55.1,3.6,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-08,100.4,,92.33,55.1,1.8,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-09,119.9,,110.31,55.1,2.2,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-14,17.5,,16.13,55.1,0.30000000000000004,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-10,250.9,,230.87,55.1,4.6,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-11,95.4,,87.77,55.1,1.7000000000000002,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-15,22.5,,20.68,55.1,0.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-25,35.8,,32.9,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-02,28.5,,26.23,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-07-01,78.3,,72.07,55.1,1.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-07-13,98.4,,90.49,55.1,1.8,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-07-23,104.1,,95.74,55.1,1.9,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-08-16,61.6,,56.71,55.1,1.1,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-08-18,91,,83.74,55.1,1.7000000000000002,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-08-20,78,,71.73,55.1,1.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-27,33.3,,30.63,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-28,26.2,,24.14,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-29,9.6,,8.86,55.1,0.2,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-30,12.1,,11.09,55.1,0.2,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-31,34,,31.29,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-01,36.8,,33.85,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-03,27.1,,24.89,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-04,32,,29.43,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-05,19.5,,17.9,55.1,0.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-06,37.7,,34.64,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-07,33.1,,30.43,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-08,31.2,,28.67,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-09,33.4,,30.7,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-08-19,141.5,,130.21,55.1,2.6,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-08-21,111.4,,102.47,55.1,2,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-09-12,116.4,,107.05,55.1,2.1,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-09-13,105.4,,97.01,55.1,1.9,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-09-14,201,,184.92,55.1,3.7,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-09-15,40.9,,37.64,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-09-17,219.1,,201.61,55.1,4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-09-16,178,,163.76,55.1,3.2,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-29,35.5,,32.7,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-23,29.8,,27.45,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-02-20,148.9,,137.0,55.1,2.7,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-29,35.5,,32.7,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-29,35.5,,32.7,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-30,26.5,,24.35,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-29,35.5,,32.7,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-29,35.5,,32.7,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-01-29,35.5,,32.7,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-04-15,135.6,,124.78,55.1,2.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-04-23,88.8,,81.72,55.1,1.6,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-02-21,165.6,,152.34,55.1,3,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-02-23,240.8,,221.49,55.1,4.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-02-22,218.3,,200.84,55.1,4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-02-24,235.3,,216.48,55.1,4.3,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-02-25,222.5,,204.72,55.1,4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-02-27,232.6,,213.98,55.1,4.2,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-02-27,232.6,,213.98,55.1,4.2,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-02-28,186,,171.15,55.1,3.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-03-01,196.4,,180.7,55.1,3.6,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-03-02,216,,198.7,55.1,3.9,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-03-03,131.3,,120.76,55.1,2.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-03-05,152.5,,140.3,55.1,2.8,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2019-03-04,212.5,,195.54,55.1,3.9,-37.8989584,144.7266761,2017-11-01
