,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,456888,Werribee Outdoor Pool,2019-07-14,31.6,78.1,29.05,29.8,1.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-15,52.6,,48.44,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-15,52.7,78.1,48.44,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-18,59.1,,54.38,29.8,2,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-07-16,50.4,,46.4,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-16,50.4,78.2,46.4,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-17,34.3,,31.57,29.8,1.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-17,34.3,78.2,31.57,29.8,1.2,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-07-18,59.1,78.3,54.38,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-19,76.4,,70.25,29.8,2.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-19,76.4,78.3,70.25,29.8,2.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-20,85.3,,78.45,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-20,85.3,78.4,78.46,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-21,78,,71.77,29.8,2.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-21,78,78.5,71.77,29.8,2.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-22,84,,77.26,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-23,68.7,78.7,63.21,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-24,54.6,,50.21,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-24,54.6,78.7,50.21,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-11-18,196.1,91.0,180.45,29.8,6.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-19,164.9,,151.73,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-19,175.3,91.1,161.25,29.8,5.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-20,164.9,,151.71,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-20,193.5,91.3,178.03,29.8,6.5,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-11-21,130.8,91.5,120.3,29.8,4.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-22,165,,151.77,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-22,183.5,91.7,168.78,29.8,6.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-26,160.9,,147.99,29.8,5.4,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-11-23,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-23,159.3,91.8,146.53,29.8,5.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-24,164.9,,151.73,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-24,203.2,92.0,186.93,29.8,6.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-25,164.9,,151.72,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-26,122.7,92.2,112.91,29.8,4.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-27,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-27,204.5,92.4,188.11,29.8,6.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-28,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-28,194.8,92.6,179.24,29.8,6.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-29,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-07-25,45.2,,41.61,29.8,1.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-25,45.2,78.8,41.62,29.8,1.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-30,49.6,,45.62,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-07-26,24.1,,22.15,29.8,0.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-26,24.1,78.8,22.14,29.8,0.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-27,54.1,,49.8,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-27,54.1,78.8,49.8,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-28,81,,74.5,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-28,81,78.9,74.5,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-29,64.2,,59.08,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-29,64.2,79.0,59.08,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-07-30,49.6,79.0,45.61,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-04,55,,50.59,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-07-31,82.8,,76.15,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-31,82.8,79.1,76.16,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-01,56.8,,52.25,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-01,56.8,79.2,52.25,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-08-04,55,79.3,50.59,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-07,40.7,,37.4,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-08-02,51.1,,46.98,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-02,51.1,79.2,46.98,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-03,34.6,,31.8,29.8,1.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-03,34.6,79.3,31.8,29.8,1.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-05,84.5,,77.71,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-05,84.5,79.4,77.71,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-06,24.4,,22.44,29.8,0.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-06,24.4,79.4,22.44,29.8,0.8,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-08-07,40.7,79.5,37.41,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-08,70.5,,64.88,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-08,70.5,79.5,64.88,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-09,46.3,,42.64,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-09,46.3,79.6,42.63,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-11,76,,69.88,29.8,2.6,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-08-10,59.7,,54.89,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-10,59.7,79.6,54.9,29.8,2,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-08-11,76,79.7,69.87,29.8,2.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-12,85,,78.23,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-12,85,79.8,78.23,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-13,54.2,,49.86,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-13,54.2,79.9,49.86,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-14,44.6,,41.04,29.8,1.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-14,44.6,79.9,41.03,29.8,1.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-17,112,,103.02,29.8,3.8,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-08-21,89.3,,82.12,29.8,3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-21,89.3,80.4,82.12,29.8,3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-23,118.6,,109.15,29.8,4,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-08-22,78.1,,71.84,29.8,2.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-22,78.1,80.5,71.84,29.8,2.6,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-08-23,118.6,80.6,109.15,29.8,4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-24,94.7,,87.14,29.8,3.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-24,94.7,80.7,87.14,29.8,3.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-25,97.5,,89.67,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-25,97.5,80.8,89.66,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-26,91.8,,84.48,29.8,3.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-26,91.8,80.9,84.47,29.8,3.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-27,101.8,,93.7,29.8,3.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-27,101.9,81.0,93.7,29.8,3.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-28,29.6,,27.28,29.8,1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-28,29.7,81.0,27.28,29.8,1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-29,127,,116.8,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-29,127,81.2,116.79,29.8,4.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-30,128.4,,118.11,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-30,128.4,81.3,118.1,29.8,4.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-08-31,129.7,,119.34,29.8,4.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-08-31,129.7,81.4,119.33,29.8,4.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-01,81.4,,74.92,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-01,81.4,81.5,74.92,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-02,107.3,,98.71,29.8,3.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-02,107.3,81.6,98.71,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-03,129,,118.7,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-03,129,81.8,118.71,29.8,4.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-04,114.4,,105.24,29.8,3.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-04,114.4,81.9,105.25,29.8,3.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-05,116.5,,107.15,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-05,116.5,82.0,107.15,29.8,3.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-09,114.8,,105.66,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-09-06,103.4,,95.13,29.8,3.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-06,103.4,82.1,95.13,29.8,3.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-07,98.4,,90.56,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-07,98.4,82.2,90.56,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-08,63.1,,58.09,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-08,63.1,82.2,58.09,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-09-09,114.8,82.4,105.65,29.8,3.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-10,112.8,,103.79,29.8,3.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-10,112.8,82.5,103.79,29.8,3.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-11,137.6,,126.64,29.8,4.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-11,137.6,82.6,126.63,29.8,4.6,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-09-17,156.2,83.2,143.68,29.8,5.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-18,150.4,,138.32,29.8,5.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-18,150.4,83.4,138.32,29.8,5.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-19,144.1,,132.57,29.8,4.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-19,144.1,83.5,132.56,29.8,4.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-20,71.8,,66.02,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-20,71.8,83.6,66.03,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-24,96.9,,89.11,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-09-21,82.5,,75.93,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-21,82.5,83.7,75.93,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-22,107.3,,98.76,29.8,3.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-22,107.4,83.8,98.76,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-23,107.5,,98.94,29.8,3.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-09-23,107.6,83.9,98.95,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-09-24,96.9,84.0,89.11,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-09-25,90.5,,83.22,29.8,3,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-12-30,154.6,,142.24,29.8,5.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-12-30,134.9,97.6,124.14,29.8,4.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-01,164.9,,151.71,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-01,205.1,98,188.66,29.8,6.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-02,164.9,,151.73,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-02,199.9,98.2,183.91,29.8,6.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-01-03,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-01-03,189.6,98.4,174.47,29.8,6.4,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-10-04,69.6,85.1,64.0,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-05,121.8,,112.02,29.8,4.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-05,121.8,85.2,112.02,29.8,4.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-14,120,,110.41,29.8,4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-14,120,86.3,110.41,29.8,4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-07,96.6,,88.89,29.8,3.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-07,96.6,85.4,88.89,29.8,3.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-08,125.8,,115.72,29.8,4.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-08,125.8,85.5,115.72,29.8,4.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-10,107.5,,98.9,29.8,3.6,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-10-09,111.6,,102.67,29.8,3.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-09,111.6,85.6,102.67,29.8,3.8,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-10-10,107.5,85.7,98.9,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-11,141.9,,130.55,29.8,4.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-11,141.9,85.9,130.56,29.8,4.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-12,163.8,,150.7,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-12,163.8,86.0,150.7,29.8,5.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-15,153.9,,141.56,29.8,5.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-15,153.9,86.4,141.57,29.8,5.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-16,78.1,,71.89,29.8,2.6,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-10-13,135.1,,124.3,29.8,4.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-13,135.1,86.2,124.3,29.8,4.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-18,165,,151.8,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-16,78.1,86.5,71.89,29.8,2.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-17,123.2,,113.3,29.8,4.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-17,123.2,86.6,113.3,29.8,4.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-24,165,,151.76,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-24,178.4,87.7,164.13,29.8,6,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-10-18,165.2,86.8,152.0,29.8,5.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-19,136.6,,125.66,29.8,4.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-19,136.4,87.0,125.45,29.8,4.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-20,87.5,,80.51,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-20,87.5,87.0,80.52,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-21,140.4,,129.17,29.8,4.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-21,140.4,87.2,129.17,29.8,4.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-22,165,,151.8,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-22,172.2,87.4,158.44,29.8,5.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-23,165,,151.77,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-23,180.5,87.5,166.06,29.8,6.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-25,123.6,,113.67,29.8,4.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-25,87.4,87.8,80.37,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-26,139,,127.84,29.8,4.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-26,139,87.9,127.83,29.8,4.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-27,87.1,,80.15,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-27,87.1,88.0,80.15,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-29,164.9,,151.73,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-29,188.5,88.4,173.4,29.8,6.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-28,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-28,192.4,88.2,176.97,29.8,6.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-30,165,,151.76,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-30,185.3,88.6,170.43,29.8,6.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-01,164.9,,151.74,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-01,151.3,88.9,139.21,29.8,5.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-10-31,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-10-31,171.3,88.8,157.62,29.8,5.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-02,92.2,,84.86,29.8,3.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-02,28.3,88.9,26.03,29.8,1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-03,53,,48.79,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-03,53,89.0,48.79,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-04,97.2,,89.41,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-04,97.2,89.1,89.41,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-05,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-05,183.2,89.3,168.53,29.8,6.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-06,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-06,154.7,89.4,142.33,29.8,5.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-07,114.5,,105.32,29.8,3.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-11-07,106.6,89.5,98.03,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-11-08,108.8,,100.05,29.8,3.7,-37.9060583,144.6496718,2017-06-20
