,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1345225,Wootten Rd Sports Pavilion,2019-02-24,0,13.8,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-02-25,0,13.8,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-02-27,0,13.8,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-02-27,0,13.8,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-02-28,0,13.8,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-01,0,13.9,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-02,0,14.5,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-03,0,15.5,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-04,51.8,18.6,47.63,10.2,5.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-05,41.4,18.7,38.12,10.2,4.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-07,55.4,18.8,50.94,10.2,5.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-06,43.6,18.7,40.1,10.2,4.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-08,30.8,18.8,28.32,10.2,3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-09,54.5,18.8,50.11,10.2,5.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-10,24.1,18.9,22.12,10.2,2.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-11,30.5,18.9,28.05,10.2,3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-12,37.7,19.0,34.67,10.2,3.7,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-13,28.9,19.0,26.56,10.2,2.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-14,54.3,19.0,49.97,10.2,5.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-15,40.7,19.1,37.48,10.2,4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-21,27.4,19.3,25.18,10.2,2.7,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-22,43.3,19.3,39.87,10.2,4.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-23,36.3,19.4,33.42,10.2,3.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-24,47.6,19.4,43.82,10.2,4.7,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-25,47.3,19.5,43.55,10.2,4.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-26,45.4,19.5,41.78,10.2,4.5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-27,50.8,19.6,46.75,10.2,5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-28,48.7,19.6,44.79,10.2,4.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-29,21.5,19.7,19.82,10.2,2.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-30,31.7,19.7,29.19,10.2,3.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-03-31,29.1,19.7,26.76,10.2,2.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-01,19.6,19.7,18.05,10.2,1.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-02,48,19.8,44.11,10.2,4.7,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-03,24.7,19.8,22.76,10.2,2.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-04,39.4,19.8,36.29,10.2,3.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-05,38.9,19.9,35.8,10.2,3.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-06,31.1,19.9,28.6,10.2,3.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-07,44.9,19.9,41.34,10.2,4.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-08,24.3,20.0,22.32,10.2,2.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-10,18.8,20.0,17.29,10.2,1.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-09,34.5,20,31.7,10.2,3.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-11,31.3,20.1,28.82,10.2,3.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-12,44.3,20.1,40.79,10.2,4.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-18,33,20.3,30.33,10.2,3.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-19,40.4,20.3,37.21,10.2,4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-20,38.4,20.4,35.33,10.2,3.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-21,14.1,20.4,12.96,10.2,1.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-22,10.1,20.4,9.32,10.2,1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-24,21.2,20.5,19.5,10.2,2.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-25,29.1,20.5,26.74,10.2,2.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-26,29.1,20.5,26.77,10.2,2.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-05,20.6,20.7,18.98,10.2,2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-27,16.8,20.5,15.41,10.2,1.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-28,15.5,20.6,14.26,10.2,1.5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-04-30,32.4,20.6,29.76,10.2,3.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-01,24.2,20.6,22.22,10.2,2.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-02,20.9,20.7,19.22,10.2,2.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-03,35.3,20.7,32.5,10.2,3.5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-04,20.6,20.7,18.9,10.2,2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-06,24.4,20.8,22.44,10.2,2.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-07,36.6,20.8,33.71,10.2,3.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-08,24.5,20.8,22.56,10.2,2.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-09,11.3,20.8,10.39,10.2,1.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-14,26.3,20.9,24.21,10.2,2.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-10,5.6,20.9,5.18,10.2,0.6000000000000001,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-13,20.4,20.9,18.75,10.2,2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-15,19.7,20.9,18.12,10.2,1.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-16,24.1,21.0,22.17,10.2,2.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-17,32.3,21.0,29.72,10.2,3.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-18,31.8,21.0,29.22,10.2,3.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-19,30.5,21.1,28.04,10.2,3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-20,15.2,21.1,13.96,10.2,1.5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-21,18.9,21.1,17.38,10.2,1.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-22,31.3,21.1,28.77,10.2,3.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-23,31.1,21.2,28.63,10.2,3.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-24,14.3,21.2,13.14,10.2,1.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-25,21.7,21.2,19.96,10.2,2.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-26,24.4,21.2,22.43,10.2,2.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-27,21.6,21.2,19.87,10.2,2.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-28,9.5,21.3,8.74,10.2,0.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-30,23,21.3,21.12,10.2,2.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-29,23.7,21.3,21.8,10.2,2.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-05-31,11.6,21.3,10.64,10.2,1.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-03,4.6,21.4,4.2,10.2,0.5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-01,8.2,21.3,7.58,10.2,0.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-02,12.4,21.3,11.39,10.2,1.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-04,23.1,21.4,21.2,10.2,2.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-05,13.6,21.4,12.48,10.2,1.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-06,16.3,21.4,14.95,10.2,1.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-04,25,22.0,23.03,10.2,2.5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-05,23.5,22,21.62,10.2,2.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-06,27,22.0,24.83,10.2,2.7,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-07,9.4,22.1,8.61,10.2,0.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-08,27.2,22.1,25.03,10.2,2.7,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-09,19.9,22.1,18.27,10.2,2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-07,20.7,21.4,19.06,10.2,2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-08,29,21.4,26.72,10.2,2.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-09,23.1,21.5,21.23,10.2,2.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-10,26.3,21.5,24.16,10.2,2.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-11,29,21.5,26.7,10.2,2.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-16,22,21.6,20.21,10.2,2.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-13,27.3,21.5,25.1,10.2,2.7,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-14,20.2,21.6,18.56,10.2,2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-15,14.5,21.6,13.37,10.2,1.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-17,28,21.6,25.79,10.2,2.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-18,12.7,21.7,11.68,10.2,1.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-19,17.1,21.7,15.69,10.2,1.7000000000000002,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-02,20.1,21.9,18.45,10.2,2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-20,10.7,21.7,9.88,10.2,1.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-21,18.2,21.7,16.76,10.2,1.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-22,17,21.7,15.59,10.2,1.7000000000000002,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-26,28,21.8,25.71,10.2,2.7,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-23,28.6,21.7,26.35,10.2,2.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-24,24,21.8,22.11,10.2,2.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-27,28.7,21.8,26.39,10.2,2.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-06-25,24.3,21.8,22.33,10.2,2.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-10,17.6,22.1,16.19,10.2,1.7000000000000002,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-13,26.6,22.2,24.47,10.2,2.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-11,12.5,22.1,11.46,10.2,1.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-14,11.2,22.2,10.29,10.2,1.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-15,19.4,22.2,17.81,10.2,1.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-16,16.3,22.2,14.97,10.2,1.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-17,10,22.2,9.17,10.2,1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-18,22.5,22.2,20.7,10.2,2.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-19,29.7,22.3,27.35,10.2,2.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-20,32.7,22.3,30.05,10.2,3.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-21,28.8,22.3,26.49,10.2,2.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-24,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-11-19,59.3,26.7,54.54,10.2,5.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-11-20,64.1,26.8,58.94,10.2,6.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-11-22,61.1,26.9,56.19,10.2,6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-11-26,38.4,27.1,35.33,10.2,3.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-11-23,54.8,26.9,50.39,10.2,5.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-11-24,68.8,27.0,63.32,10.2,6.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-11-25,33.7,27.0,31.03,10.2,3.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-11-27,70.6,27.1,64.96,10.2,6.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-11-28,66.7,27.2,61.35,10.2,6.5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-25,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-26,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-27,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-28,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-29,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-30,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-04,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-07-31,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-01,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-07,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-02,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-03,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-05,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-06,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-08,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-09,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-10,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-11,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-12,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-13,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-14,0,22.4,0.0,10.2,0,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-21,33.9,23.0,31.23,10.2,3.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-23,43.9,23.1,40.38,10.2,4.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-22,30.5,23.1,28.08,10.2,3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-24,35,23.1,32.18,10.2,3.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-25,39.6,23.2,36.38,10.2,3.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-26,39,23.2,35.92,10.2,3.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-27,36.4,23.2,33.53,10.2,3.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-28,10.5,23.3,9.64,10.2,1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-29,42.6,23.3,39.17,10.2,4.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-30,45.7,23.3,42.08,10.2,4.5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-08-31,43.5,23.4,40.02,10.2,4.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-01,27.9,23.4,25.67,10.2,2.7,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-02,38.8,23.5,35.7,10.2,3.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-03,45.9,23.5,42.24,10.2,4.5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-04,39.1,23.5,36.0,10.2,3.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-05,42.6,23.6,39.15,10.2,4.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-09,38.4,23.7,35.35,10.2,3.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-06,36.8,23.6,33.84,10.2,3.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-07,33.6,23.7,30.95,10.2,3.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-08,24.3,23.7,22.34,10.2,2.4,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-10,34,23.8,31.3,10.2,3.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-11,49.1,23.8,45.16,10.2,4.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-18,52.7,24.1,48.52,10.2,5.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-19,52,24.1,47.8,10.2,5.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-20,27.3,24.2,25.13,10.2,2.7,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-24,31.5,24.3,29.01,10.2,3.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-21,29.4,24.2,27.01,10.2,2.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-22,43.6,24.2,40.14,10.2,4.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-23,33.9,24.3,31.17,10.2,3.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-09-25,29.1,24.3,26.76,10.2,2.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-12-30,45.7,28.9,42.07,10.2,4.5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2020-01-01,69.3,29.0,63.74,10.2,6.8,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2020-01-02,67.6,29.1,62.17,10.2,6.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2020-01-03,64.5,29.2,59.3,10.2,6.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-04,23.6,24.7,21.7,10.2,2.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-05,40.2,24.7,36.94,10.2,3.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-14,39.7,25.1,36.52,10.2,3.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-07,34,24.8,31.24,10.2,3.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-08,42.3,24.8,38.92,10.2,4.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-10,33.5,24.9,30.82,10.2,3.3,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-09,38.2,24.9,35.13,10.2,3.7,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-11,39.7,24.9,36.53,10.2,3.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-12,51.7,25.0,47.58,10.2,5.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-15,51.3,25.1,47.16,10.2,5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-13,47.7,25.0,43.84,10.2,4.7,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-16,25.7,25.2,23.62,10.2,2.5,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-17,40.1,25.2,36.93,10.2,3.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-24,62.6,25.5,57.58,10.2,6.1,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-18,57.2,25.2,52.66,10.2,5.6,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-19,42.3,25.3,38.95,10.2,4.2,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-20,30,25.3,27.57,10.2,2.9,-37.858234,144.658926,2017-12-07
0,1345225,Wootten Rd Sports Pavilion,2019-10-21,50.2,25.4,46.19,10.2,4.9,-37.858234,144.658926,2017-12-07
