,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1363491,Manor Lakes Sports Pavilion,2020-10-12,56.4,38.0,51.86,10.8,5.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-13,32,38.1,29.45,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-14,52.1,38.1,47.97,10.8,4.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-18,25.9,38.2,23.79,10.8,2.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-22,57.7,38.4,53.11,10.8,5.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-15,11,38.1,10.16,10.8,1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-19,32.5,38.3,29.94,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-16,51.4,38.1,47.29,10.8,4.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-17,30,38.2,27.62,10.8,2.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-20,49.7,38.3,45.76,10.8,4.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-21,49.6,38.3,45.63,10.8,4.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-26,63.3,38.5,58.23,10.8,5.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-23,25.9,38.4,23.78,10.8,2.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-24,31.4,38.5,28.85,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-25,46.6,38.5,42.86,10.8,4.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-27,47.7,38.6,43.84,10.8,4.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-28,67.7,38.7,62.26,10.8,6.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-29,46.8,38.7,43.09,10.8,4.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-02,66.8,38.9,61.49,10.8,6.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-30,54,38.8,49.71,10.8,5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-10-31,41.5,38.8,38.18,10.8,3.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-01,58.4,38.9,53.68,10.8,5.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-03,66.8,39.0,61.45,10.8,6.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-05,60.3,39.1,55.46,10.8,5.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-04,12.4,39.1,11.41,10.8,1.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-06,32.4,39.1,29.77,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-23,48.6,40.1,44.75,10.8,4.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-26,59.5,40.2,54.74,10.8,5.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-07,45.4,39.2,41.76,10.8,4.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-08,76.3,39.2,70.22,10.8,7.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-09,70.7,39.3,65.07,10.8,6.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-10,71,39.4,65.34,10.8,6.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-11,11.6,39.4,10.64,10.8,1.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-12,52.8,39.4,48.53,10.8,4.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-13,43.4,39.5,39.93,10.8,4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-14,55.5,39.5,51.04,10.8,5.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-15,44.6,39.6,41.0,10.8,4.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-16,72.8,39.6,67.0,10.8,6.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-17,61.2,39.7,56.31,10.8,5.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-18,69.5,39.8,63.92,10.8,6.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-19,69.9,39.8,64.26,10.8,6.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-20,73.5,39.9,67.61,10.8,6.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-21,42.2,40.0,38.83,10.8,3.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-22,31.8,40.0,29.24,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-24,33.3,40.1,30.6,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-25,73.1,40.1,67.22,10.8,6.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-30,76.2,40.4,70.1,10.8,7.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-28,23.8,40.3,21.92,10.8,2.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-27,66.6,40.3,61.29,10.8,6.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-11-29,43,40.4,39.59,10.8,4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-12-03,78,40.6,71.78,10.8,7.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-12-01,32,40.5,29.47,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-12-04,76.6,40.7,70.5,10.8,7.1,-37.874294,144.6022525,2018-01-22
